"item_id";"location_id";"trans_date";"qty";"cost_amount"
"32EB054C1A5FFE11F1557891FE697689";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"4";"150.64"
"32EDC130AB229E115540106505003B3B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"17";"2970.79"
"32EDC130AB229E115540106505003B3B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"23";"4381.30"
"32EDF1E9A7A7DE11C84610650500FF6A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"1";"34.98"
"32EE2CC6D596DE11ADB31065050053C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"22";"349.92"
"32EE2CC6D596DE11ADB31065050053C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"38";"604.43"
"32F5171B4DA1EE114066106505000C4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"1";"1234.33"
"32F7604B2C5DEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"1032.66"
"32F7F085C41BCE11ADB310650500D3B8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"83.93"
"32F8D296DDFFFE11F1557891FE694789";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"12";"3666.72"
"32FBC303B0CEEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"4";"43471.66"
"32FC583670BACE11ADB31065050033B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"1";"35.64"
"32FD61B620556E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"17";"9211.35"
"32FD6FE440C0EE11406610650500DA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"21";"2464.98"
"32FDABE05DECEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"25";"32181.24"
"32FDABE05DECEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"28";"32421.59"
"3302B84D5B93BE11BE2110650500F95A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"1";"1445.75"
"33032E5C45CF8E11F243BB650500084B";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"32";"833.38"
"3303FE0FA0395E1142D58A650500DC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"5";"5568.58"
"3303FE0FA0395E1142D58A650500DC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"13";"14780.21"
"3305208363EBDE11406610650500744A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"10";"1000.67"
"330570D02CB1EE114066106505001C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"0";"0.00"
"3307521C12410F11112A674AC7E20989";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"0";"0.00"
"330754EE7C456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"4";"1037.98"
"3307F0FF6544DE11ADB31065050060C8";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"19";"5159.92"
"3307F0FF6544DE11ADB31065050060C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"13";"2930.33"
"330823FA8D410F11112A674AC7E21989";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"12";"1468.8"
"330823FA8D410F11112A674AC7E21989";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"8";"979.2"
"330823FA8D410F11112A674AC7E21989";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"12";"1468.8"
"3308A5E062121E1143F0668E42008C3B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"1";"59.52"
"3308A5E062121E1143F0668E42008C3B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"12";"840.09"
"33094AE51DDECE11ADB310650500E8B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"1";"684.58"
"330A664F4EF9FE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"8";"2676.48"
"330A71318622CE118772106505006469";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"2";"937.4"
"330C9C2034B0FE1191EE10650500CAB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"20";"913.81"
"330CC075D2DCDE11406610650500B54A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"5";"1519.23"
"330CC075D2DCDE11406610650500B54A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"3";"952.30"
"3310041AC1C6BE11877210650500E559";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"36";"1246.32"
"3310041AC1C6BE11877210650500E559";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"65";"1969.93"
"3313165B9C40EE114066106505004A4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"315.93"
"3313165B9C40EE114066106505004A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"4";"631.86"
"33137B380CFA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"8";"2611.17"
"3313E5BB5BF5CE11ADB3106505007DA8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"15";"3432.31"
"3313E5BB5BF5CE11ADB3106505007DA8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"13";"2974.68"
"331565E232AAAE11BE21106505008E4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"78";"6284.59"
"331565E232AAAE11BE21106505008E4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"20";"1820.81"
"331565E232AAAE11BE21106505008E4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"20";"1584.11"
"3316066757AE5E1142D58A6505006D08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"9";"969.26"
"3316066757AE5E1142D58A6505006D08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"21";"2373.30"
"331641CFA484DE11ADB310650500B0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"10";"3702.08"
"33184D1F8EB0DE11ADB3106505009BB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"18";"7488.99"
"3319296FE789EE1191EE1065050009B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"25";"4720.0"
"33192A61E823FE1191EE10650500FDB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"1";"601.39"
"331AEF5634E4FE1191EE1065050040C9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"13";"8688.73"
"331C75255524FE1191EE106505004FB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"39";"1911.83"
"331D0466BC56FE1191EE1065050022C9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"1";"735.06"
"331D06971835EE11B1AD10650500F8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"8";"856.8"
"331D88ABB366DE11ADB31065050013C8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"3";"549.42"
"331D88ABB366DE11ADB31065050013C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"366.28"
"331DBC1679A4DE11ADB310650500E0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"6";"614.15"
"331FD7262CFA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"18";"6536"
"33216AA7A812CE118772106505005469";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"3";"1398"
"332317F5E039EE1191EE1065050009B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"20";"1248.38"
"3324A1150087CE11ADB3106505001FA8";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"7";"627"
"3324A1150087CE11ADB3106505001FA8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"11";"971"
"3324A1150087CE11ADB3106505001FA8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"10";"910"
"3329D14BAF05EE11B1AD10650500B8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"594.1"
"332E7814E027DE11C846106505004F6A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"3";"599.76"
"333159E86589DE11406610650500514A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"7";"1744.54"
"333159E86589DE11406610650500514A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"6";"1492.38"
"3331DC1A99E2FE1191EE10650500ADB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"795.58"
"3331DC1A99E2FE1191EE10650500ADB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"5";"1988.95"
"3333D7746E09FE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"10122.96"
"33357A35F659EE1191EE1065050009B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"11";"3159.24"
"333597C1EF42EE11406610650500EC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"2001.75"
"33361BE1EAA4DE11ADB310650500E0C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"4";"564.09"
"333807BE5DE0CE11877210650500D269";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"21";"3024.42"
"333807BE5DE0CE11877210650500D269";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"30";"4320.59"
"33382C6C56AEEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"750.16"
"33382C6C56AEEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"4";"1500.31"
"33384E3C6709CE11ADB31065050011B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"28";"1155.93"
"3338B22C849BFD11A4A96492C000CB59";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"7";"1852.27"
"3338B22C849BFD11A4A96492C000CB59";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"12";"2948.76"
"33390B7886AA7E110819BB65050039AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"3";"5331"
"333AEAB308B13E11052F6792C000CF39";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"13";"2718.3"
"333AEAB308B13E11052F6792C000CF39";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"11";"2300.1"
"333BA4FA61458E113835BB6505000EAA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"15";"2553.29"
"333E7FF989E0BE11BE2110650500865A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"6";"436.17"
"333EE5BC3C456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"17";"10369.57"
"3341FA7CFA300F11F1557891FE699789";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"9";"2742.39"
"334285D780B2CE118772106505001569";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"4";"773.4"
"3342AE306E3CEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"32";"1207.13"
"3342AE306E3CEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"85";"3342.73"
"33452CA68371FE1191EE10650500BBB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"15";"1105.18"
"33452CA68371FE1191EE10650500BBB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"11";"810.46"
"33452CA68371FE1191EE10650500BBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"26";"1915.62"
"3346CCC679FCEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"9";"860.08"
"33477625E68ECE11ADB31065050078B8";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"20";"5240"
"33479886119EBE11877210650500DF59";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"49";"1297.03"
"33479886119EBE11877210650500DF59";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"115";"3087.14"
"33499E32D004FE1191EE106505001FB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"7";"2865.07"
"334DDE41F0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"11";"1798.39"
"334DDE41F0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"10";"1915.14"
"33527562B4677E110819BB650500E8AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"63";"1701"
"3352837E3E62FE1191EE10650500FCB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"4";"851.16"
"3352837E3E62FE1191EE10650500FCB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"425.58"
"335559B666767E11B7B78A650500ED08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"23";"3697.53"
"33558C50B4EDDE11406610650500174A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"2";"589.72"
"33558C50B4EDDE11406610650500174A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"4";"1179.44"
"33558C50B4EDDE11406610650500174A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"4";"1179.44"
"33561EA5CD456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"40";"2370"
"3357F485EF6E8E11F243BB650500564B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"8";"382.88"
"3357F485EF6E8E11F243BB650500564B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"5";"239.30"
"335C8EE9F7BAFE11128010650500E819";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"44";"924"
"335C8EE9F7BAFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"30";"630"
"335C8EE9F7BAFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"40";"840"
"335D6A371ABAFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"12";"574.20"
"335D6A371ABAFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"9";"405.81"
"336316E511BD3E11052F6792C000D249";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"9";"192.03"
"336316E511BD3E11052F6792C000D249";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"3";"64.00"
"336484668A90EE11406610650500AA4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"9001.1"
"3367ADC0490FEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"119";"6874.65"
"3369C3C571920E11A4A96492C00008E9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"5";"1233.4"
"3369C3C571920E11A4A96492C00008E9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"5";"1235.18"
"3369F59E2C456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"10";"3051.97"
"336B56784607DE11C846106505002F6A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"14";"171.50"
"336B56784607DE11C846106505002F6A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"13";"159.25"
"336BA2D73589DE11406610650500514A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"6";"1050"
"336D28191B4AAE11BE21106505001E4A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"7";"1590.31"
"336D28191B4AAE11BE21106505001E4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"8";"1812.22"
"336EDCF8D1CAED11A62CD892C0003F2A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"21";"765.53"
"336EDCF8D1CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"10";"367.90"
"336EDCF8D1CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"57";"2079.25"
"336F70D796B00F11F1557891FE693889";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"0";"0.00"
"336F70D796B00F11F1557891FE693889";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"1169.61"
"33710D5B10556E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"15";"4434.25"
"3371EDE3FDE6DE11C846106505000F6A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"0";"0.00"
"337211BB976ADE11406610650500724A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"16";"2557.73"
"3374BF496BBD3E11052F6792C000D249";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"0";"0.00"
"3374BF496BBD3E11052F6792C000D249";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"0";"0.00"
"33756B0DA1CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"93";"11383.99"
"33756B0DA1CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"286";"35576.74"
"3376033300C80E11A4A96492C0001269";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"16";"1191.20"
"3376033300C80E11A4A96492C0001269";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"52";"3870.23"
"337634AD6104FE1191EE106505001FB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"9";"1619.22"
"337634AD6104FE1191EE106505001FB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"12";"2148.17"
"3376DB4EED71FE1191EE10650500CBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"3";"1377.56"
"3376DFB9044C7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"10";"6593.00"
"33795B115AF20F114EF7A826072B4B89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"6";"2977.50"
"337B8D014A52CE11877210650500A469";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"2566.24"
"337E5114EC028E11A442BB650500F9AA";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"27";"2641.53"
"33802CAECD53BE11BE2110650500A95A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"13";"1660.23"
"3382862900E2FE1191EE106505009DB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"8";"1548.78"
"3382862900E2FE1191EE106505009DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"20";"3871.97"
"3384CCD6E622CE118772106505006469";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"19";"4595.49"
"3384E8CF89098E11F243BB650500EE3B";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"18";"1904.77"
"33868FCA694CDE11406610650500054A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"28";"14848.78"
"33868FCA694CDE11406610650500054A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"12";"6080.46"
"3386E9B79F0FCE11ADB31065050029B8";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"1";"2872.69"
"3386E9B79F0FCE11ADB31065050029B8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"1";"2888.79"
"3386F2D8CC8EFE11F1557891FE697589";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"0";"0.00"
"3386F2D8CC8EFE11F1557891FE697589";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"0";"0"
"33879D8A6CA49E115540106505007E3B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"5";"557.42"
"33879D8A6CA49E115540106505007E3B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"8";"891.33"
"33881F98C696DE11ADB31065050053C8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"16";"3776.8"
"3389034999F2BE11BE2110650500295A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"6";"1962.32"
"338A3298D6E2DE11ADB3106505008EB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"10";"1590.72"
"338A3298D6E2DE11ADB3106505008EB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"7";"1045.2"
"338CC4F978540F114EF7A826072B0D89";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"120";"1757.36"
"338CC4F978540F114EF7A826072B0D89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"100";"1464.54"
"338EE3FFB131FE1191EE106505006BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"6";"5572.44"
"338F71D8E13E4E1142D58A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"67";"11182.3"
"338F71D8E13E4E1142D58A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"8";"1317.8"
"338F71D8E13E4E1142D58A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"9";"1476.0"
"339032F28ABAFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"26";"815.36"
"339032F28ABAFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"22";"683.98"
"33911246A601CE11877210650500F269";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"14";"806.73"
"33911246A601CE11877210650500F269";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"28";"1597.20"
"339332DAACECDE11406610650500D54A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"6";"796.38"
"33937ADECA1C6E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"2";"300.93"
"33937ADECA1C6E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"398.32"
"33937ADECA1C6E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"5";"995.8"
"3395577398DFCE11ADB3106505005AB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"5";"2817.25"
"3396EEC9CC930F114EF7A826072B1C89";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"1890.14"
"3396EEC9CC930F114EF7A826072B1C89";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"2";"1890.14"
"339729D7484BBE11877210650500AB59";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"16";"175.12"
"33976A6CE0DFCE11ADB3106505003AB8";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"21";"902.16"
"33976A6CE0DFCE11ADB3106505003AB8";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"22";"945.12"
"33976A6CE0DFCE11ADB3106505003AB8";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"56";"2405.76"
"33993B4824789E11525010650500D84A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"152";"2866.72"
"33993B4824789E11525010650500D84A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"75";"1414.50"
"339A3DAF710A3E11052F6792C000D249";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"15";"7404.90"
"339B3B5E29199E11525010650500B94A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"60";"4494.30"
"339B3B5E29199E11525010650500B94A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"64";"4793.92"
"339C270F2E03EE11B1AD1065050026EA";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"8";"1343.68"
"339DFAAD5DB0DE11ADB3106505009BB8";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"28";"9484.56"
"33A293AFA1412E1143F0668E4200C71A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"10";"2907.37"
"33A293AFA1412E1143F0668E4200C71A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"11";"3047.89"
"33A34A26314DDE11406610650500464A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"0";"0"
"33A6D553C6D46E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"6";"1400.46"
"33A6D553C6D46E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"10";"2327.40"
"33A90C73C01D8E11F243BB650500744B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"18";"1641.07"
"33A9466B4CFDBE118772106505001F59";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"11";"638.50"
"33AC96012F83AE11726010650500525A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"9";"2170.8"
"33ACFFC03573FE1191EE106505006EB9";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"8";"11608"
"33AF49C9BF5F9E117260106505000D4A";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"1";"4024.8"
"33B014496802AE11726010650500605A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"1";"1053.30"
"33B127A9F34EFE11F1557891FE691589";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"1";"781.4"
"33B14BCE5D89FE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"13";"2593.97"
"33B270C79FF40F114EF7A826072BDD89";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"12";"17982"
"33B3390780B2CE118772106505001569";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"0";"0.00"
"33B6A3354B398E11F243BB6505002F3B";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"6";"4418.50"
"33B6A3354B398E11F243BB6505002F3B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"12";"8683.36"
"33B815569694FE1191EE10650500EFB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"0";"0.00"
"33B8272BA2CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"5";"4564.10"
"33B8272BA2CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"13";"11980.44"
"33B8641F6BB4EE11B1AD1065050048EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"9";"1259.78"
"33B97B3361CBEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"4";"1094.4"
"33B97B3361CBEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"3";"820.8"
"33BBE140EC6FEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"8";"4145.54"
"33BBE140EC6FEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"22";"11351.65"
"33BCC8692642FE1191EE10650500CCB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"9";"19931.67"
"33BCC8692642FE1191EE10650500CCB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"13";"28412.85"
"33BD61DC9022EE11406610650500AC4A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"4";"1463.72"
"33C01FD1DFD2FE1191EE106505009DB9";"B0BDDED34CC83E11052F6792C000B249";"2025-07-10";"2";"938"
"33C01FD1DFD2FE1191EE106505009DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"3";"1407"
"33C1018D35A69E11554010650500014B";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"13";"427.78"
"33C1018D35A69E11554010650500014B";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"28";"921.4"
"33C1ACA84654EE11B1AD10650500C7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"8";"11044.04"
"33C22B0B03D2FE1191EE106505007DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"4";"1197.35"
"33C78D97452DBE118772106505000E59";"44673735EAF46E11B7B78A650500BC08";"2025-07-10";"6";"2965.74"
"33C7E090C70FDE11406610650500A84A";"FC081C55582CED11A62CD892C0003F2A";"2025-07-10";"15";"7643.23"
